Timestamp,Iteration,Phase,Trial_ID,Status,Train_Return,Test_Return,Train_Sharpe
2026-06-15 12:59:23,43,1,e7bfc_00003,RUNNING,-43.0699,,0.0
2026-06-15 12:59:23,44,1,e7bfc_00004,RUNNING,-46.0877,,0.0
2026-06-15 12:59:26,44,1,e7bfc_00000,RUNNING,-32.2083,,0.0
2026-06-15 12:59:26,46,1,e7bfc_00001,RUNNING,-26.5191,,0.0
2026-06-15 12:59:26,45,1,e7bfc_00002,RUNNING,-57.6408,,0.0
2026-06-15 12:59:26,43,1,e7bfc_00003,RUNNING,-43.0699,,0.0
2026-06-15 12:59:26,44,1,e7bfc_00004,RUNNING,-46.0877,,0.0
2026-06-15 12:59:37,44,1,e7bfc_00000,RUNNING,-32.2083,,0.0
2026-06-15 12:59:37,46,1,e7bfc_00001,RUNNING,-26.5191,,0.0
2026-06-15 12:59:37,46,1,e7bfc_00002,RUNNING,-59.36,,0.0
2026-06-15 12:59:37,43,1,e7bfc_00003,RUNNING,-43.0699,,0.0
2026-06-15 12:59:37,44,1,e7bfc_00004,RUNNING,-46.0877,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00000,RUNNING,-32.2083,,0.0
2026-06-15 12:59:38,46,1,e7bfc_00001,RUNNING,-26.5191,,0.0
2026-06-15 12:59:38,46,1,e7bfc_00002,RUNNING,-59.36,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00004,RUNNING,-46.0877,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00000,RUNNING,-32.2083,,0.0
2026-06-15 12:59:38,47,1,e7bfc_00001,RUNNING,-27.8999,,0.0
2026-06-15 12:59:38,46,1,e7bfc_00002,RUNNING,-59.36,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:38,44,1,e7bfc_00004,RUNNING,-46.0877,,0.0
2026-06-15 12:59:42,44,1,e7bfc_00000,RUNNING,-32.2083,,0.0
2026-06-15 12:59:42,47,1,e7bfc_00001,RUNNING,-27.8999,,0.0
2026-06-15 12:59:42,46,1,e7bfc_00002,RUNNING,-59.36,,0.0
2026-06-15 12:59:42,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:42,45,1,e7bfc_00004,RUNNING,-37.7837,,0.0
2026-06-15 12:59:45,45,1,e7bfc_00000,RUNNING,-12.7961,,0.0
2026-06-15 12:59:45,47,1,e7bfc_00001,RUNNING,-27.8999,,0.0
2026-06-15 12:59:45,46,1,e7bfc_00002,RUNNING,-59.36,,0.0
2026-06-15 12:59:45,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:45,45,1,e7bfc_00004,RUNNING,-37.7837,,0.0
2026-06-15 12:59:57,45,1,e7bfc_00000,RUNNING,-12.7961,,0.0
2026-06-15 12:59:57,47,1,e7bfc_00001,RUNNING,-27.8999,,0.0
2026-06-15 12:59:57,47,1,e7bfc_00002,RUNNING,-53.1736,,0.0
2026-06-15 12:59:57,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:57,45,1,e7bfc_00004,RUNNING,-37.7837,,0.0
2026-06-15 12:59:57,45,1,e7bfc_00000,RUNNING,-12.7961,,0.0
2026-06-15 12:59:57,48,1,e7bfc_00001,RUNNING,-38.0424,,0.0
2026-06-15 12:59:57,47,1,e7bfc_00002,RUNNING,-53.1736,,0.0
2026-06-15 12:59:57,44,1,e7bfc_00003,RUNNING,-39.3852,,0.0
2026-06-15 12:59:57,45,1,e7bfc_00004,RUNNING,-37.7837,,0.0
2026-06-15 12:59:59,45,1,e7bfc_00000,RUNNING,-12.7961,,0.0
2026-06-15 12:59:59,48,1,e7bfc_00001,RUNNING,-38.0424,,0.0
2026-06-15 12:59:59,47,1,e7bfc_00002,RUNNING,-53.1736,,0.0
2026-06-15 12:59:59,45,1,e7bfc_00003,RUNNING,-34.6071,,0.0
2026-06-15 12:59:59,45,1,e7bfc_00004,RUNNING,-37.7837,,0.0
2026-06-15 13:00:02,45,1,e7bfc_00000,RUNNING,-12.7961,,0.0
2026-06-15 13:00:02,48,1,e7bfc_00001,RUNNING,-38.0424,,0.0
2026-06-15 13:00:02,47,1,e7bfc_00002,RUNNING,-53.1736,,0.0
2026-06-15 13:00:02,45,1,e7bfc_00003,RUNNING,-34.6071,,0.0
2026-06-15 13:00:02,46,1,e7bfc_00004,RUNNING,-43.2864,,0.0
2026-06-15 13:00:05,46,1,e7bfc_00000,RUNNING,-17.2787,,0.0
2026-06-15 13:00:05,48,1,e7bfc_00001,RUNNING,-38.0424,,0.0
2026-06-15 13:00:05,47,1,e7bfc_00002,RUNNING,-53.1736,,0.0
2026-06-15 13:00:05,45,1,e7bfc_00003,RUNNING,-34.6071,,0.0
2026-06-15 13:00:05,46,1,e7bfc_00004,RUNNING,-43.2864,,0.0
2026-06-15 13:00:16,46,1,e7bfc_00000,RUNNING,-17.2787,,0.0
2026-06-15 13:00:16,48,1,e7bfc_00001,RUNNING,-38.0424,,0.0
2026-06-15 13:00:16,48,1,e7bfc_00002,RUNNING,-41.5145,,0.0
2026-06-15 13:00:16,45,1,e7bfc_00003,RUNNING,-34.6071,,0.0
2026-06-15 13:00:16,46,1,e7bfc_00004,RUNNING,-43.2864,,0.0
2026-06-15 13:00:16,46,1,e7bfc_00000,RUNNING,-17.2787,,0.0
2026-06-15 13:00:16,49,1,e7bfc_00001,RUNNING,-48.1259,,0.0
2026-06-15 13:00:16,48,1,e7bfc_00002,RUNNING,-41.5145,,0.0
2026-06-15 13:00:16,45,1,e7bfc_00003,RUNNING,-34.6071,,0.0
2026-06-15 13:00:16,46,1,e7bfc_00004,RUNNING,-43.2864,,0.0
2026-06-15 13:00:17,46,1,e7bfc_00000,RUNNING,-17.2787,,0.0
2026-06-15 13:00:17,49,1,e7bfc_00001,RUNNING,-48.1259,,0.0
2026-06-15 13:00:17,48,1,e7bfc_00002,RUNNING,-41.5145,,0.0
2026-06-15 13:00:17,46,1,e7bfc_00003,RUNNING,-14.2491,,0.0
2026-06-15 13:00:17,46,1,e7bfc_00004,RUNNING,-43.2864,,0.0
2026-06-15 13:00:21,46,1,e7bfc_00000,RUNNING,-17.2787,,0.0
2026-06-15 13:00:21,49,1,e7bfc_00001,RUNNING,-48.1259,,0.0
2026-06-15 13:00:21,48,1,e7bfc_00002,RUNNING,-41.5145,,0.0
2026-06-15 13:00:21,46,1,e7bfc_00003,RUNNING,-14.2491,,0.0
2026-06-15 13:00:21,47,1,e7bfc_00004,RUNNING,-52.8644,,0.0
2026-06-15 13:00:24,47,1,e7bfc_00000,RUNNING,-41.5311,,0.0
2026-06-15 13:00:24,49,1,e7bfc_00001,RUNNING,-48.1259,,0.0
2026-06-15 13:00:24,48,1,e7bfc_00002,RUNNING,-41.5145,,0.0
2026-06-15 13:00:24,46,1,e7bfc_00003,RUNNING,-14.2491,,0.0
2026-06-15 13:00:24,47,1,e7bfc_00004,RUNNING,-52.8644,,0.0
2026-06-15 13:00:34,47,1,e7bfc_00000,RUNNING,-41.5311,,0.0
2026-06-15 13:00:34,49,1,e7bfc_00001,RUNNING,-48.1259,,0.0
2026-06-15 13:00:34,49,1,e7bfc_00002,RUNNING,-40.3918,,0.0
2026-06-15 13:00:34,46,1,e7bfc_00003,RUNNING,-14.2491,,0.0
2026-06-15 13:00:34,47,1,e7bfc_00004,RUNNING,-52.8644,,0.0
2026-06-15 13:00:35,47,1,e7bfc_00000,RUNNING,-41.5311,,0.0
2026-06-15 13:00:35,50,1,e7bfc_00001,RUNNING,-33.1163,49.4026,0.0
2026-06-15 13:00:35,49,1,e7bfc_00002,RUNNING,-40.3918,,0.0
2026-06-15 13:00:35,46,1,e7bfc_00003,RUNNING,-14.2491,,0.0
2026-06-15 13:00:35,47,1,e7bfc_00004,RUNNING,-52.8644,,0.0
2026-06-15 13:00:36,47,1,e7bfc_00000,RUNNING,-41.5311,,0.0
2026-06-15 13:00:36,50,1,e7bfc_00001,RUNNING,-33.1163,49.4026,0.0
2026-06-15 13:00:36,49,1,e7bfc_00002,RUNNING,-40.3918,,0.0
2026-06-15 13:00:36,47,1,e7bfc_00003,RUNNING,-21.8826,,0.0
2026-06-15 13:00:36,47,1,e7bfc_00004,RUNNING,-52.8644,,0.0
2026-06-15 13:00:39,47,1,e7bfc_00000,RUNNING,-41.5311,,0.0
2026-06-15 13:00:39,50,1,e7bfc_00001,RUNNING,-33.1163,49.4026,0.0
2026-06-15 13:00:39,49,1,e7bfc_00002,RUNNING,-40.3918,,0.0
2026-06-15 13:00:39,47,1,e7bfc_00003,RUNNING,-21.8826,,0.0
2026-06-15 13:00:39,48,1,e7bfc_00004,RUNNING,-43.5439,,0.0
2026-06-15 13:00:44,48,1,e7bfc_00000,RUNNING,-46.7924,,0.0
2026-06-15 13:00:44,50,1,e7bfc_00001,RUNNING,-33.1163,49.4026,0.0
2026-06-15 13:00:44,49,1,e7bfc_00002,RUNNING,-40.3918,,0.0
2026-06-15 13:00:44,47,1,e7bfc_00003,RUNNING,-21.8826,,0.0
2026-06-15 13:00:44,48,1,e7bfc_00004,RUNNING,-43.5439,,0.0
2026-06-15 13:00:53,48,1,e7bfc_00000,RUNNING,-46.7924,,0.0
2026-06-15 13:00:53,50,1,e7bfc_00001,RUNNING,-33.1163,49.4026,0.0
2026-06-15 13:00:53,50,1,e7bfc_00002,RUNNING,-29.8614,-6.4893,0.0
2026-06-15 13:00:53,47,1,e7bfc_00003,RUNNING,-21.8826,,0.0
2026-06-15 13:00:53,48,1,e7bfc_00004,RUNNING,-43.5439,,0.0
2026-06-15 13:00:53,48,1,e7bfc_00000,RUNNING,-46.7924,,0.0
2026-06-15 13:00:53,51,1,e7bfc_00001,RUNNING,-14.8254,,0.0
2026-06-15 13:00:53,50,1,e7bfc_00002,RUNNING,-29.8614,-6.4893,0.0
2026-06-15 13:00:53,47,1,e7bfc_00003,RUNNING,-21.8826,,0.0
2026-06-15 13:00:53,48,1,e7bfc_00004,RUNNING,-43.5439,,0.0
2026-06-15 13:00:54,48,1,e7bfc_00000,RUNNING,-46.7924,,0.0
2026-06-15 13:00:54,51,1,e7bfc_00001,RUNNING,-14.8254,,0.0
2026-06-15 13:00:54,50,1,e7bfc_00002,RUNNING,-29.8614,-6.4893,0.0
2026-06-15 13:00:54,48,1,e7bfc_00003,RUNNING,-35.3618,,0.0
2026-06-15 13:00:54,48,1,e7bfc_00004,RUNNING,-43.5439,,0.0
2026-06-15 13:00:59,48,1,e7bfc_00000,RUNNING,-46.7924,,0.0
2026-06-15 13:00:59,51,1,e7bfc_00001,RUNNING,-14.8254,,0.0
2026-06-15 13:00:59,50,1,e7bfc_00002,RUNNING,-29.8614,-6.4893,0.0
2026-06-15 13:00:59,48,1,e7bfc_00003,RUNNING,-35.3618,,0.0
2026-06-15 13:00:59,49,1,e7bfc_00004,RUNNING,-24.7387,,0.0
2026-06-15 13:01:03,49,1,e7bfc_00000,RUNNING,-41.1662,,0.0
2026-06-15 13:01:03,51,1,e7bfc_00001,RUNNING,-14.8254,,0.0
2026-06-15 13:01:03,50,1,e7bfc_00002,RUNNING,-29.8614,-6.4893,0.0
2026-06-15 13:01:03,48,1,e7bfc_00003,RUNNING,-35.3618,,0.0
2026-06-15 13:01:03,49,1,e7bfc_00004,RUNNING,-24.7387,,0.0
2026-06-15 13:01:11,49,1,e7bfc_00000,RUNNING,-41.1662,,0.0
2026-06-15 13:01:11,51,1,e7bfc_00001,RUNNING,-14.8254,,0.0
2026-06-15 13:01:11,51,1,e7bfc_00002,RUNNING,-49.5161,,0.0
2026-06-15 13:01:11,48,1,e7bfc_00003,RUNNING,-35.3618,,0.0
2026-06-15 13:01:11,49,1,e7bfc_00004,RUNNING,-24.7387,,0.0
2026-06-15 13:01:11,49,1,e7bfc_00000,RUNNING,-41.1662,,0.0
2026-06-15 13:01:11,52,1,e7bfc_00001,RUNNING,-29.7772,,0.0
2026-06-15 13:01:11,51,1,e7bfc_00002,RUNNING,-49.5161,,0.0
2026-06-15 13:01:11,48,1,e7bfc_00003,RUNNING,-35.3618,,0.0
2026-06-15 13:01:11,49,1,e7bfc_00004,RUNNING,-24.7387,,0.0
2026-06-15 13:01:14,49,1,e7bfc_00000,RUNNING,-41.1662,,0.0
2026-06-15 13:01:14,52,1,e7bfc_00001,RUNNING,-29.7772,,0.0
2026-06-15 13:01:14,51,1,e7bfc_00002,RUNNING,-49.5161,,0.0
2026-06-15 13:01:14,49,1,e7bfc_00003,RUNNING,-30.81,,0.0
2026-06-15 13:01:14,49,1,e7bfc_00004,RUNNING,-24.7387,,0.0
2026-06-15 13:01:18,49,1,e7bfc_00000,RUNNING,-41.1662,,0.0
2026-06-15 13:01:18,52,1,e7bfc_00001,RUNNING,-29.7772,,0.0
2026-06-15 13:01:18,51,1,e7bfc_00002,RUNNING,-49.5161,,0.0
2026-06-15 13:01:18,49,1,e7bfc_00003,RUNNING,-30.81,,0.0
2026-06-15 13:01:18,50,1,e7bfc_00004,RUNNING,-30.8147,-39.7947,0.0
2026-06-15 13:01:23,50,1,e7bfc_00000,RUNNING,-39.5854,-96.6943,0.0
2026-06-15 13:01:23,52,1,e7bfc_00001,RUNNING,-29.7772,,0.0
2026-06-15 13:01:23,51,1,e7bfc_00002,RUNNING,-49.5161,,0.0
2026-06-15 13:01:23,49,1,e7bfc_00003,RUNNING,-30.81,,0.0
2026-06-15 13:01:23,50,1,e7bfc_00004,RUNNING,-30.8147,-39.7947,0.0
2026-06-15 13:01:29,50,1,e7bfc_00000,RUNNING,-39.5854,-96.6943,0.0
2026-06-15 13:01:29,52,1,e7bfc_00001,RUNNING,-29.7772,,0.0
2026-06-15 13:01:29,52,1,e7bfc_00002,RUNNING,-68.017,,0.0
2026-06-15 13:01:29,49,1,e7bfc_00003,RUNNING,-30.81,,0.0
2026-06-15 13:01:29,50,1,e7bfc_00004,RUNNING,-30.8147,-39.7947,0.0
2026-06-15 13:01:31,50,1,e7bfc_00000,RUNNING,-39.5854,-96.6943,0.0
2026-06-15 13:01:31,53,1,e7bfc_00001,RUNNING,-29.118,,0.0
2026-06-15 13:01:31,52,1,e7bfc_00002,RUNNING,-68.017,,0.0
2026-06-15 13:01:31,49,1,e7bfc_00003,RUNNING,-30.81,,0.0
2026-06-15 13:01:31,50,1,e7bfc_00004,RUNNING,-30.8147,-39.7947,0.0
2026-06-15 13:01:33,50,1,e7bfc_00000,RUNNING,-39.5854,-96.6943,0.0
2026-06-15 13:01:33,53,1,e7bfc_00001,RUNNING,-29.118,,0.0
2026-06-15 13:01:33,52,1,e7bfc_00002,RUNNING,-68.017,,0.0
2026-06-15 13:01:33,50,1,e7bfc_00003,RUNNING,-37.4358,46.2596,0.0
2026-06-15 13:01:33,50,1,e7bfc_00004,RUNNING,-30.8147,-39.7947,0.0
2026-06-15 13:01:38,50,1,e7bfc_00000,RUNNING,-39.5854,-96.6943,0.0
2026-06-15 13:01:38,53,1,e7bfc_00001,RUNNING,-29.118,,0.0
2026-06-15 13:01:38,52,1,e7bfc_00002,RUNNING,-68.017,,0.0
2026-06-15 13:01:38,50,1,e7bfc_00003,RUNNING,-37.4358,46.2596,0.0
2026-06-15 13:01:38,51,1,e7bfc_00004,RUNNING,-34.0647,,0.0
2026-06-15 13:01:41,51,1,e7bfc_00000,RUNNING,-41.1212,,0.0
2026-06-15 13:01:41,53,1,e7bfc_00001,RUNNING,-29.118,,0.0
2026-06-15 13:01:41,52,1,e7bfc_00002,RUNNING,-68.017,,0.0
2026-06-15 13:01:41,50,1,e7bfc_00003,RUNNING,-37.4358,46.2596,0.0
2026-06-15 13:01:41,51,1,e7bfc_00004,RUNNING,-34.0647,,0.0
2026-06-15 13:01:47,51,1,e7bfc_00000,RUNNING,-41.1212,,0.0
2026-06-15 13:01:47,53,1,e7bfc_00001,RUNNING,-29.118,,0.0
2026-06-15 13:01:47,53,1,e7bfc_00002,RUNNING,-43.849,,0.0
2026-06-15 13:01:47,50,1,e7bfc_00003,RUNNING,-37.4358,46.2596,0.0
2026-06-15 13:01:47,51,1,e7bfc_00004,RUNNING,-34.0647,,0.0
2026-06-15 13:01:49,51,1,e7bfc_00000,RUNNING,-41.1212,,0.0
2026-06-15 13:01:49,54,1,e7bfc_00001,RUNNING,-29.419,,0.0
2026-06-15 13:01:49,53,1,e7bfc_00002,RUNNING,-43.849,,0.0
2026-06-15 13:01:49,50,1,e7bfc_00003,RUNNING,-37.4358,46.2596,0.0
2026-06-15 13:01:49,51,1,e7bfc_00004,RUNNING,-34.0647,,0.0
2026-06-15 13:01:52,51,1,e7bfc_00000,RUNNING,-41.1212,,0.0
2026-06-15 13:01:52,54,1,e7bfc_00001,RUNNING,-29.419,,0.0
2026-06-15 13:01:52,53,1,e7bfc_00002,RUNNING,-43.849,,0.0
2026-06-15 13:01:52,51,1,e7bfc_00003,RUNNING,-44.9732,,0.0
2026-06-15 13:01:52,51,1,e7bfc_00004,RUNNING,-34.0647,,0.0
2026-06-15 13:01:56,51,1,e7bfc_00000,RUNNING,-41.1212,,0.0
2026-06-15 13:01:56,54,1,e7bfc_00001,RUNNING,-29.419,,0.0
2026-06-15 13:01:56,53,1,e7bfc_00002,RUNNING,-43.849,,0.0
2026-06-15 13:01:56,51,1,e7bfc_00003,RUNNING,-44.9732,,0.0
2026-06-15 13:01:56,52,1,e7bfc_00004,RUNNING,-43.8648,,0.0
2026-06-15 13:02:00,52,1,e7bfc_00000,RUNNING,-56.2723,,0.0
2026-06-15 13:02:00,54,1,e7bfc_00001,RUNNING,-29.419,,0.0
2026-06-15 13:02:00,53,1,e7bfc_00002,RUNNING,-43.849,,0.0
2026-06-15 13:02:00,51,1,e7bfc_00003,RUNNING,-44.9732,,0.0
2026-06-15 13:02:00,52,1,e7bfc_00004,RUNNING,-43.8648,,0.0
2026-06-15 13:02:06,52,1,e7bfc_00000,RUNNING,-56.2723,,0.0
2026-06-15 13:02:06,54,1,e7bfc_00001,RUNNING,-29.419,,0.0
2026-06-15 13:02:06,54,1,e7bfc_00002,RUNNING,-13.8212,,0.0
2026-06-15 13:02:06,51,1,e7bfc_00003,RUNNING,-44.9732,,0.0
2026-06-15 13:02:06,52,1,e7bfc_00004,RUNNING,-43.8648,,0.0
2026-06-15 13:02:08,52,1,e7bfc_00000,RUNNING,-56.2723,,0.0
2026-06-15 13:02:08,55,1,e7bfc_00001,RUNNING,-40.8477,,0.0
2026-06-15 13:02:08,54,1,e7bfc_00002,RUNNING,-13.8212,,0.0
2026-06-15 13:02:08,51,1,e7bfc_00003,RUNNING,-44.9732,,0.0
2026-06-15 13:02:08,52,1,e7bfc_00004,RUNNING,-43.8648,,0.0
2026-06-15 13:02:11,52,1,e7bfc_00000,RUNNING,-56.2723,,0.0
2026-06-15 13:02:11,55,1,e7bfc_00001,RUNNING,-40.8477,,0.0
2026-06-15 13:02:11,54,1,e7bfc_00002,RUNNING,-13.8212,,0.0
2026-06-15 13:02:11,52,1,e7bfc_00003,RUNNING,-43.3616,,0.0
2026-06-15 13:02:11,52,1,e7bfc_00004,RUNNING,-43.8648,,0.0
2026-06-15 13:02:16,52,1,e7bfc_00000,RUNNING,-56.2723,,0.0
2026-06-15 13:02:16,55,1,e7bfc_00001,RUNNING,-40.8477,,0.0
2026-06-15 13:02:16,54,1,e7bfc_00002,RUNNING,-13.8212,,0.0
2026-06-15 13:02:16,52,1,e7bfc_00003,RUNNING,-43.3616,,0.0
2026-06-15 13:02:16,53,1,e7bfc_00004,RUNNING,-36.7488,,0.0
2026-06-15 13:02:18,53,1,e7bfc_00000,RUNNING,-31.6663,,0.0
2026-06-15 13:02:18,55,1,e7bfc_00001,RUNNING,-40.8477,,0.0
2026-06-15 13:02:18,54,1,e7bfc_00002,RUNNING,-13.8212,,0.0
2026-06-15 13:02:18,52,1,e7bfc_00003,RUNNING,-43.3616,,0.0
2026-06-15 13:02:18,53,1,e7bfc_00004,RUNNING,-36.7488,,0.0
2026-06-15 13:02:24,53,1,e7bfc_00000,RUNNING,-31.6663,,0.0
2026-06-15 13:02:24,55,1,e7bfc_00001,RUNNING,-40.8477,,0.0
2026-06-15 13:02:24,55,1,e7bfc_00002,RUNNING,-22.3907,,0.0
2026-06-15 13:02:24,52,1,e7bfc_00003,RUNNING,-43.3616,,0.0
2026-06-15 13:02:24,53,1,e7bfc_00004,RUNNING,-36.7488,,0.0
2026-06-15 13:02:26,53,1,e7bfc_00000,RUNNING,-31.6663,,0.0
2026-06-15 13:02:26,56,1,e7bfc_00001,RUNNING,-45.9852,,0.0
2026-06-15 13:02:26,55,1,e7bfc_00002,RUNNING,-22.3907,,0.0
2026-06-15 13:02:26,52,1,e7bfc_00003,RUNNING,-43.3616,,0.0
2026-06-15 13:02:26,53,1,e7bfc_00004,RUNNING,-36.7488,,0.0
2026-06-15 13:02:29,53,1,e7bfc_00000,RUNNING,-31.6663,,0.0
2026-06-15 13:02:29,56,1,e7bfc_00001,RUNNING,-45.9852,,0.0
2026-06-15 13:02:29,55,1,e7bfc_00002,RUNNING,-22.3907,,0.0
2026-06-15 13:02:29,53,1,e7bfc_00003,RUNNING,-37.6701,,0.0
2026-06-15 13:02:29,53,1,e7bfc_00004,RUNNING,-36.7488,,0.0
2026-06-15 13:02:34,53,1,e7bfc_00000,RUNNING,-31.6663,,0.0
2026-06-15 13:02:34,56,1,e7bfc_00001,RUNNING,-45.9852,,0.0
2026-06-15 13:02:34,55,1,e7bfc_00002,RUNNING,-22.3907,,0.0
2026-06-15 13:02:34,53,1,e7bfc_00003,RUNNING,-37.6701,,0.0
2026-06-15 13:02:34,54,1,e7bfc_00004,RUNNING,-50.51,,0.0
2026-06-15 13:02:36,54,1,e7bfc_00000,RUNNING,-23.1277,,0.0
2026-06-15 13:02:36,56,1,e7bfc_00001,RUNNING,-45.9852,,0.0
2026-06-15 13:02:36,55,1,e7bfc_00002,RUNNING,-22.3907,,0.0
2026-06-15 13:02:36,53,1,e7bfc_00003,RUNNING,-37.6701,,0.0
2026-06-15 13:02:36,54,1,e7bfc_00004,RUNNING,-50.51,,0.0
2026-06-15 13:02:42,54,1,e7bfc_00000,RUNNING,-23.1277,,0.0
2026-06-15 13:02:42,56,1,e7bfc_00001,RUNNING,-45.9852,,0.0
2026-06-15 13:02:42,56,1,e7bfc_00002,RUNNING,-30.1153,,0.0
2026-06-15 13:02:42,53,1,e7bfc_00003,RUNNING,-37.6701,,0.0
2026-06-15 13:02:42,54,1,e7bfc_00004,RUNNING,-50.51,,0.0
2026-06-15 13:02:44,54,1,e7bfc_00000,RUNNING,-23.1277,,0.0
2026-06-15 13:02:44,57,1,e7bfc_00001,RUNNING,-31.7922,,0.0
2026-06-15 13:02:44,56,1,e7bfc_00002,RUNNING,-30.1153,,0.0
2026-06-15 13:02:44,53,1,e7bfc_00003,RUNNING,-37.6701,,0.0
2026-06-15 13:02:44,54,1,e7bfc_00004,RUNNING,-50.51,,0.0
2026-06-15 13:02:49,54,1,e7bfc_00000,RUNNING,-23.1277,,0.0
2026-06-15 13:02:49,57,1,e7bfc_00001,RUNNING,-31.7922,,0.0
2026-06-15 13:02:49,56,1,e7bfc_00002,RUNNING,-30.1153,,0.0
2026-06-15 13:02:49,54,1,e7bfc_00003,RUNNING,-45.0914,,0.0
2026-06-15 13:02:49,54,1,e7bfc_00004,RUNNING,-50.51,,0.0
2026-06-15 13:02:53,54,1,e7bfc_00000,RUNNING,-23.1277,,0.0
2026-06-15 13:02:53,57,1,e7bfc_00001,RUNNING,-31.7922,,0.0
2026-06-15 13:02:53,56,1,e7bfc_00002,RUNNING,-30.1153,,0.0
2026-06-15 13:02:53,54,1,e7bfc_00003,RUNNING,-45.0914,,0.0
2026-06-15 13:02:53,55,1,e7bfc_00004,RUNNING,-46.0953,,0.0
2026-06-15 13:02:55,55,1,e7bfc_00000,RUNNING,-41.6663,,0.0
2026-06-15 13:02:55,57,1,e7bfc_00001,RUNNING,-31.7922,,0.0
2026-06-15 13:02:55,56,1,e7bfc_00002,RUNNING,-30.1153,,0.0
2026-06-15 13:02:55,54,1,e7bfc_00003,RUNNING,-45.0914,,0.0
2026-06-15 13:02:55,55,1,e7bfc_00004,RUNNING,-46.0953,,0.0
2026-06-15 13:03:01,55,1,e7bfc_00000,RUNNING,-41.6663,,0.0
2026-06-15 13:03:01,57,1,e7bfc_00001,RUNNING,-31.7922,,0.0
2026-06-15 13:03:01,57,1,e7bfc_00002,RUNNING,-49.1419,,0.0
2026-06-15 13:03:01,54,1,e7bfc_00003,RUNNING,-45.0914,,0.0
2026-06-15 13:03:01,55,1,e7bfc_00004,RUNNING,-46.0953,,0.0
2026-06-15 13:03:03,55,1,e7bfc_00000,RUNNING,-41.6663,,0.0
2026-06-15 13:03:03,58,1,e7bfc_00001,RUNNING,-36.9502,,0.0
2026-06-15 13:03:03,57,1,e7bfc_00002,RUNNING,-49.1419,,0.0
2026-06-15 13:03:03,54,1,e7bfc_00003,RUNNING,-45.0914,,0.0
2026-06-15 13:03:03,55,1,e7bfc_00004,RUNNING,-46.0953,,0.0
2026-06-15 13:03:08,55,1,e7bfc_00000,RUNNING,-41.6663,,0.0
2026-06-15 13:03:08,58,1,e7bfc_00001,RUNNING,-36.9502,,0.0
2026-06-15 13:03:08,57,1,e7bfc_00002,RUNNING,-49.1419,,0.0
2026-06-15 13:03:08,55,1,e7bfc_00003,RUNNING,-27.2225,,0.0
2026-06-15 13:03:08,55,1,e7bfc_00004,RUNNING,-46.0953,,0.0
2026-06-15 13:03:12,55,1,e7bfc_00000,RUNNING,-41.6663,,0.0
2026-06-15 13:03:12,58,1,e7bfc_00001,RUNNING,-36.9502,,0.0
2026-06-15 13:03:12,57,1,e7bfc_00002,RUNNING,-49.1419,,0.0
2026-06-15 13:03:12,55,1,e7bfc_00003,RUNNING,-27.2225,,0.0
2026-06-15 13:03:12,56,1,e7bfc_00004,RUNNING,-40.3281,,0.0
2026-06-15 13:03:13,56,1,e7bfc_00000,RUNNING,-69.9015,,0.0
2026-06-15 13:03:13,58,1,e7bfc_00001,RUNNING,-36.9502,,0.0
2026-06-15 13:03:13,57,1,e7bfc_00002,RUNNING,-49.1419,,0.0
2026-06-15 13:03:13,55,1,e7bfc_00003,RUNNING,-27.2225,,0.0
2026-06-15 13:03:13,56,1,e7bfc_00004,RUNNING,-40.3281,,0.0
2026-06-15 13:03:19,56,1,e7bfc_00000,RUNNING,-69.9015,,0.0
2026-06-15 13:03:19,58,1,e7bfc_00001,RUNNING,-36.9502,,0.0
2026-06-15 13:03:19,58,1,e7bfc_00002,RUNNING,-36.2903,,0.0
2026-06-15 13:03:19,55,1,e7bfc_00003,RUNNING,-27.2225,,0.0
2026-06-15 13:03:19,56,1,e7bfc_00004,RUNNING,-40.3281,,0.0
2026-06-15 13:03:22,56,1,e7bfc_00000,RUNNING,-69.9015,,0.0
2026-06-15 13:03:22,59,1,e7bfc_00001,RUNNING,-35.2371,,0.0
2026-06-15 13:03:22,58,1,e7bfc_00002,RUNNING,-36.2903,,0.0
2026-06-15 13:03:22,55,1,e7bfc_00003,RUNNING,-27.2225,,0.0
2026-06-15 13:03:22,56,1,e7bfc_00004,RUNNING,-40.3281,,0.0
2026-06-15 13:03:26,56,1,e7bfc_00000,RUNNING,-69.9015,,0.0
2026-06-15 13:03:26,59,1,e7bfc_00001,RUNNING,-35.2371,,0.0
2026-06-15 13:03:26,58,1,e7bfc_00002,RUNNING,-36.2903,,0.0
2026-06-15 13:03:26,56,1,e7bfc_00003,RUNNING,-38.3854,,0.0
2026-06-15 13:03:26,56,1,e7bfc_00004,RUNNING,-40.3281,,0.0
